"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Low income","LIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.72599965075","35.0065153414436","35.0124032798714","36.3978457557382","36.4355774834928","35.7065089915861","35.9068010559367","35.5285094596972","33.7965766060016","34.1042667782257","33.352548486077","31.265903731514","28.970975741116","28.942946487215","28.3251936439489","27.5825425912599","25.7062289315409","26.9801456789339","27.0179425889438","26.1247415376476","28.1388251062428","28.4982849487899","27.8011503690054","27.2454264839994","28.0178846258237","26.7832437128002","26.0841586381466","25.5008428288048","25.2428674750806","25.2429377494886","",
"Liechtenstein","LIE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","32.1041969312725","32.9099504408583","31.0925225434993","32.3497414347436","30.9623853904349","28.5648868665741","28.6826528501773","30.0772317964249","31.6278697704184","29.3232354642404","28.7677688412273","27.5239552188913","26.7386974912749","27.6691571464532","33.5287234599996","30.6494282972954","29.3206117239345","30.9778232227187","30.7851856469335","27.2362996881171","27.8179872678377","27.9615910472609","26.5994501992074","28.4760071966231","28.8564893172531","28.0574636123303","27.4549968067488","27.3022899308","26.6836234329634","25.955982851876","26.6849955744955","27.0879705649331","26.1223611336451","24.8807033118813","23.9738394947883","23.1401230659566","22.5390632811198","21.9486006411524","21.1644905234453","20.7284809437567","19.9273150418722","20.0666052033611","14.2793225360883","13.230514884212","12.5438041438828","11.8194768226447","11.3362802346632","11.6831643328505","13.379200767591","12.691971303497","8.49614027761361","8.83166396336574","7.44932552748795","7.66651651786025","8.00660979337483","8.18427146084407","7.47980931581811","7.69018954502573","",
"Lower middle income","LMC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","36.4027783668798","36.5036289419151","38.1074612134451","37.6811475085541","37.3685749182658","36.3201231340132","35.0444844588765","35.4790198831636","37.4395476263408","35.9225509114023","33.8961349699553","32.2117662765954","32.9793079184792","32.0466602606385","30.2955276432032","29.6974639502829","27.7436630209628","26.948634234686","26.7647965476149","26.3651701657827","26.0980781501881","25.6479853568559","25.2375059078786","26.0604836293026","25.4276052022878","25.0717856732062","24.9642176870694","24.2765414179773","23.809077483493","23.305470453411","22.0780421278355","22.4007146857664","21.8149599665575","21.9401162936408","21.3156042001166","20.1707755912311","20.2572305894413","19.8809963018472","19.3249996638896","17.8562101273295","17.1193932441308","16.5925259092351","16.4952273240906","16.7030921813411","16.9120370578363","16.4936794908665","16.3628130390246","15.9194374491403","15.9076584550147","15.7031362935097","15.5693133399635","15.5027873061218","15.0332843140251","",
"Low & middle income","LMY","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","28.1794964678367","33.5120783234755","34.341937329423","34.5509671839815","33.5594101541522","31.2037538880474","30.5620204522908","31.6557385310838","31.1354558152848","29.2379696551155","27.7197809577697","26.8606771076148","26.282203967721","26.8511105007861","26.7447687198921","25.6051276808668","25.2755300417149","24.3067058281377","23.0908419474108","23.5111895795225","22.7835534512234","23.1276328361148","23.068520772166","23.2243494980258","22.8297140473391","21.421187534189","20.905754495364","20.5589350684641","20.3774239263729","19.4499513871673","19.7591654012999","18.6282358881702","17.0575695792655","16.0482102975832","16.1340008995561","15.5604590983179","15.3992771878579","14.5463616927889","14.2066708838551","13.5112832800415","12.4819353087383","12.2491515079682","11.9778989067371","11.5944628100289","11.2270418973613","10.3968441245778","9.84103029448123","9.66516985302548","9.6674710176326","9.71710222409053","9.4350375759907","9.35704718265754","9.21322631779699","9.20159001089793","9.05795506805709","9.08647240371981","9.01176313554166","8.65058335415541","",
"Lesotho","LSO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","88.1846153846154","89.4145098039216","88.1849498327759","83.78125","81.7142857142857","79.2862244897959","55.3543209876543","46.0401606425703","46.4354066985646","42.171052631579","43.324032586558","27.9440585009141","43.0054662379421","49.5274673008323","39.3939512195122","36.5088607594937","30.7532710280374","37.5844735276621","30.3333477135462","34.2559967253377","22.4361202023207","24.3477690288714","16.6643559432993","16.2586285695451","15.2138507416044","16.0297804134636","15.8366086711025","14.2537475781953","14.0016390042619","12.624628799666","12.1616496818622","7.3249998637437","9.07708540637459","8.33023557219121","8.26243340650866","8.78063229571904","7.68928327922944","7.00319653162587","8.3229928018757","8.78463025395403","7.82713481504646","8.29887058675374","6.39531283270572","6.34688612370652","5.98400675567569","5.67113040473066","4.8427648086475","5.28487932688051","5.53801568712108","6.03973467480917","5.17847486337911","5.15013465996082","4.99944895076325","5.9259879195329","5.62114510010336","4.97062989049822","5.86870399239729","6.11840823434375","",
"Late-demographic dividend","LTE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","22.6704644671491","31.4752514088853","33.0392412366607","33.0812088122752","31.8728222637432","31.4369555070115","30.4246407548431","31.7732165118318","32.5688047467139","29.6992284670084","27.6800898928292","26.8824994697885","26.1736675218271","26.6177389188439","26.9044128893334","24.9596637963054","25.3513133289727","23.508922727553","22.0245589064876","23.6525006518687","22.8506903676993","23.6758568320843","24.1600190905833","24.3511327839662","23.7510936963876","21.7177979044959","20.8483532557935","20.4815159908707","19.9057332043714","18.7401475042578","19.3892604256425","17.8841633671884","15.6571498711037","14.2852175260012","14.4985936672347","13.2241117098172","12.9665971592517","12.0429011860136","11.6025665547778","11.0764814206898","10.0017584651381","9.70313583692034","9.37598343394143","9.02850413426469","9.12458729111083","8.11177837160006","7.50888762941035","7.31167123340976","7.33506100636132","7.11457029568102","6.82412626417189","6.92318903740553","6.76736476677022","6.76356308652381","6.61415236967401","6.52511276458534","6.48271515256977","6.20326176196884","",
"Lithuania","LTU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.87494575812329","10.9390243229546","9.42036727361494","7.66157510520634","6.38213499586327","5.57906457922664","4.86828578916371","4.76892208854172","4.41794933426611","4.16876357944246","4.32389888931717","3.86009183768496","3.4718857304286","3.28025924513691","2.53290939882076","2.99074740793108","3.47358905931867","4.01780246858775","3.57914578546034","3.42271328994342","3.44004818283099","2.98696932061041","3.09048388288581","",
"Luxembourg","LUX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.912723150405647","0.810013529144141","0.740050725043519","0.804875977828625","0.722728092277751","0.622883964280037","0.595635322469427","0.720095959662576","0.503200155492311","0.554197547595846","0.355382297782561","0.339953523446583","0.408863948558309","0.3122355904092","0.253276964945076","0.247223517298553","0.252350036648048","0.359339088293131","0.276884340410963","0.265289363353935","0.230243007607322","0.242412113157273","0.281588798119267","",
"Latvia","LVA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90331338985573","6.81432975205675","5.09198527879596","3.94269976660442","3.86512911399186","4.57945843429019","4.51088160023249","4.61847910873462","4.0600876133756","4.29132501358527","3.80803975397346","3.2951045369055","3.32682174005477","2.97181231259934","3.30501116160529","3.9404096838417","3.44924022895211","3.27239634548961","3.28030243053501","3.34163584187305","3.64263239256188","3.424962359006","3.4027056069162","",
"Macao SAR, China","MAC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","23.4450402144772","21.0016488046167","21.7371562013492","22.4222289338568","19.3300503273987","19.939063982818","21.8671878550975","21.2550867423431","20.8261819316586","20.6559332140728","17.8984372854357","19.2534705826801","16.3843170354294","18.9197519672191","17.9166062247151","15.1221436201317","10.6848450965363","12.9155541111243","12.6233838094129","12.1231708808284","13.2909327287831","15.7051106574687","11.7645157681426","14.2034199748533","14.3519017674523","15.0951754132603","17.4994367386153","14.0427572103275","13.0694074271171","17.2595077231236","13.4926498510091","18.4399801016561","14.6341801323036","16.1124884056457","13.8655430543884","11.8772796274601","13.1919619278372","13.200521732676","13.9231059316165","13.1609045519777","11.8160299368527","13.6024808365782","10.8631260327707","11.9591217907858","13.0286192204766","12.9435245416913","13.1199875133676","12.3295603982163","13.3895668114081","11.6606655024552","12.628068222076","11.9929870880728","12.3787615313501","",
"Monaco","MCO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2735097145476","27.484282907914","25.9637937753554","25.7680868456683","24.8810986016861","25.409321530594","22.4200406780956","21.0218294511342","18.3282560164015","17.5868606977378","16.3998525544642","14.4987571827348","9.9830503973165","8.81099788633607","8.49664527286313","12.0433719335286","12.2590540375603","11.2166032382124","12.3202288048178","13.0472905484749","12.239908927625","12.1098180236783","","",
"Madagascar","MDG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","22.6753605174868","22.8543291140103","21.870025353717","21.4009527991833","21.858812607697","21.5143466096939","22.2879899628716","23.8785961976107","30.514948787547","30.3553836959504","29.6812630911265","29.3048111448865","28.4791594110254","26.3776609760704","26.6757923340926","29.3606862397593","30.3829842283044","31.764845993701","31.3263638604361","31.3073551520459","33.1037396834662","31.565738690362","29.6959292111871","29.969538782053","29.4755696983439","30.9725695593451","30.6362426474329","31.6410696396108","36.6052626856573","30.4874131166749","29.6305415504914","29.1744510811272","28.1142886949846","27.252799176671","26.466650016565","25.7319284738707","29.8336487266929","26.7705494868407","26.1813524243661","25.6802619468927","25.1261681382212","23.3939782462844","22.3202628549034","26.8432266764541","25.7652480035448","25.9601474529335","25.7722427990738","24.2936862981342","24.3491568095257","23.4861075834636","21.3442558589215","19.9562057043699","",
"Maldives","MDV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4638210429931","10.7367421241275","9.85129739888306","9.54817436693465","9.19523204006418","8.76095309483164","6.41945263355554","6.22426493642223","5.31119298853852","5.58419942501182","7.72803149964175","6.59515840370508","6.16535560195977","6.87564674670536","5.41948176665845","5.63412062612204","5.385634653611","5.19060478867434","5.41343405241382","5.30718633604263","5.56470953106453","5.63055919383188","5.63033693930688","",
"Middle East & North Africa","MEA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","7.19318175743286","6.99647730778282","6.6039867872264","7.12916098308756","6.61611477781695","6.59977840430428","7.71859132290425","7.54062406338979","7.45786235397817","8.01241098912278","8.83228715139296","10.0265551443013","10.62665935809","10.6104343427224","10.6696252837829","9.61091626891769","10.0266376277854","10.1023156651451","9.35402414903213","9.89356946271271","8.71503175192351","8.32091946109244","7.32982883385586","8.22429498091599","7.54464568858665","6.42701957260441","6.63223244582357","6.50988640079345","6.28889939219736","5.72944215804694","5.23956914703413","5.15356141071078","4.94401721954201","4.15283997552144","4.86880418070333","4.63401519241209","4.35389470530316","4.46943828197275","4.99844949679868","5.00006331035513","5.35593831028604","5.27099914757096","5.60471757416555","",
"Mexico","MEX","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","13.1492307692308","12.0930592105263","11.746234939759","10.9207901907357","10.447684729064","12.1205630630631","12.0029591836735","10.9473451327434","11.5307380607815","11.4785555555556","11.1387545454545","10.617928519329","10.5159707950243","10.2694822421908","9.18270860495437","6.31871398387393","6.35981539364346","5.37348336021189","5.93524864587753","6.4220113089397","6.53972544325482","6.80768493803202","6.41647220501225","6.47809392465106","6.45259844953101","6.66709637889891","6.49698974891091","5.99898081025913","5.10049986844184","4.61686056209261","4.42487070737758","4.868467241268","4.45028675189157","4.15870216041237","3.68106668954497","3.32308631189687","3.40326534775438","3.27828185504542","3.38748649595129","3.33919043587465","3.07320418494207","3.0758258597569","3.18171470291719","3.16037871706611","3.24149414069732","3.21915447615495","3.08846155393052","3.17392496725059","3.13878369494525","3.13483399079768","3.19645985524598","3.34969860149194","3.41714435096895","",
"Marshall Islands","MHL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.45561946356863","8.4912773710456","8.53185576321823","8.77285253338551","9.85517908065191","12.2128196307763","15.0453630407149","15.1861678641905","21.1316852986197","20.3248623695498","15.6791154278612","14.338064050832","15.9227940250255","","",
"Middle income","MIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","28.0869617595321","33.4522022835367","34.2900679594826","34.5040636431837","33.5068457333348","31.1008474014964","30.4550492420845","31.5485945347769","31.0369704528503","29.1281742017789","27.5922210858242","26.7250706802901","26.1369033536449","26.7172798164275","26.602401445551","25.4381164044591","25.1069901299799","24.136914091393","22.9231509033748","23.3453521519262","22.610418900189","22.9096748548122","22.8661403555805","23.0312165833718","22.6563901272263","21.20395115406","20.6820639028122","20.3285409168675","20.1227963001392","19.2277792375968","19.492327814873","18.3206695629424","16.7225006525215","15.70850631745","15.7718811802722","15.1974685330067","15.0650620927876","14.1910624198392","13.8588567206133","13.1916056046738","12.185129336783","11.9486632554583","11.6719939187236","11.2952797688923","10.95609747086","10.0863781044901","9.5197050252597","9.35725564958637","9.37950365236063","9.42307256428729","9.14931071799793","9.07875256092903","8.92083698359194","8.92823424053237","8.79323531687697","8.82650094167912","8.75426249975003","8.39202848180948","",
"Macedonia, FYR","MKD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16184210526316","10.8429752066116","14.4844107689828","10.0233975543522","10.5767485064935","10.6109414450034","10.6676810008998","10.4323128542443","10.8617164743112","10.5176831159852","10.0966836385866","9.74472350659488","10.1705075005511","11.5384042814503","11.5539948572935","9.73619454882038","8.98936805638514","8.93241688545385","11.4435151485936","10.3701684908181","10.1208334857854","9.35077749005786","9.10493397299782","10.0274760854448","10.1777568035237","9.72691849418736","9.1727401877958","7.8877716509893","",
"Mali","MLI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","61.7176160941594","57.8933489721259","56.7747981976955","57.8287725171075","57.0761592826473","55.7948810697223","51.6112822040837","46.0558007728493","57.5093240680927","55.1243391525232","55.177103505122","52.1369270367795","55.0066157800221","41.5899839758365","42.6127352440114","40.4004822868725","37.0389758802415","36.693673642211","36.9628189967116","35.6066060049761","36.9142295082306","39.9456026430124","38.1603336324745","37.4176793882017","39.2746643905986","36.9963328069799","39.0466506813142","36.8356936333462","37.7089536647179","36.8792067938505","35.9621716453204","34.560670864381","35.5557160308632","32.9018677247122","32.8136059590433","32.7141837452601","29.8766298501644","30.0155098700279","32.3784818407707","29.7905088284199","31.3528746829182","33.1323471820487","31.7666384667276","33.0168300296146","34.5586305785061","38.1141024753005","36.7320515235235","37.4567692812305","37.7232568576052","38.3677011729355","38.3479295937945","",
"Malta","MLT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","6.29926533980192","6.40296116677049","6.68666658279359","6.50773458463551","6.49008913075086","5.70930152469792","5.76780358673032","5.52590162282765","4.20351554045841","3.63633558357978","3.48370009964761","3.54037952457118","3.73086698639331","4.20641047312761","4.31157747488979","4.18259970935773","4.09893188670075","4.00948854842351","3.57639972223236","3.42771122516439","3.15176840512303","2.98488319287426","2.76372975029456","2.74297039949832","2.5611093446674","2.48851184164016","2.51868161195623","2.4973735554555","2.48697366568089","2.29980965294256","1.99094404878382","2.28358767699456","2.21649919783839","2.09606440444658","2.02785996055227","1.93695182901927","1.94017935055049","1.72991749891446","1.22375055068775","1.48242270224481","1.45617092203955","1.39181718410349","1.30932782903821","1.19039014923311","1.13781756663668","1.10177782784804","1.0559218175432","0.9832348841129","",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2386452556232","57.0691916368966","54.5283327348715","50.6205608618969","48.1650901865787","46.687240402588","43.918958474559","43.3227660063538","40.2750956375485","38.1081206105058","36.853075751266","32.4961825024034","30.5901997024538","29.5337253604993","27.8298025759603","26.7717786456294","25.4685093065302","23.3347395577522","",
"Middle East & North Africa (excluding high income)","MNA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","18.4695885040611","17.3726433619492","16.6559978406523","16.5077473975353","16.8132019611822","15.3906106135176","13.8050915010128","12.8957635180325","12.6313046823246","11.6650733330417","12.4004606268626","11.6269149665961","11.9159493639929","14.0612176039938","13.3576890360823","12.8296772705321","13.5443599192506","14.287058169771","15.774430723347","16.5099992966874","16.1353272557207","16.2688477566273","14.5353474587521","15.3815322266848","15.4279954446935","13.7730448189097","14.4338619619678","14.8467799884016","14.1087297190554","11.977493080243","13.4003190427422","11.5986587069789","10.3535538860032","10.6274275305514","10.1916589396459","10.0625085109884","9.26517331470496","8.59289400213639","8.70484503400028","8.39091218644706","7.13362109023822","8.50158631104385","8.18856583239607","7.82023954088531","8.18923211868162","9.28600223286594","9.25869634746966","9.7882370736781","9.5543259463534","9.53055943352155","",
"Montenegro","MNE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3018779223777","10.8112052258109","10.923782282981","9.91498733882161","9.2619220581357","8.757659804936","8.21140010047796","7.22907471458209","7.44048654800711","8.26818389210544","7.67808287121331","8.07294825378739","7.45245288664758","8.03466011119167","8.09984036646308","8.06118573423757","7.46823515368667","6.84719165051403","",
"Mongolia","MNG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","16.7427882206439","18.0364147976799","18.4153643897535","17.2009290741192","16.4007032728788","18.6695283069879","16.4175681066267","16.6293802847607","15.5150074825035","12.4738366427747","11.8115698150791","25.557106309353","25.7093652335307","27.4826138521656","32.5428245706631","38.4770045574782","32.2368838484952","32.4333687636968","31.6978330669609","27.4225306231533","22.9688875084999","18.919125275033","18.4395172051068","20.0297765271852","19.7979604915498","17.6436708395409","18.4279653888713","19.2151247825371","17.8644380709085","11.7325631980129","10.3073568180221","11.25802455755","13.4140624661601","13.3412210877097","13.3561451328882","11.6893797400944","10.3457421246292","",
"Northern Mariana Islands","MNP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","33.9014649234979","32.308368759791","31.6955238790656","35.5196015510609","29.0221355685691","47.6162747208451","41.809340779087","42.3303030254322","40.4459596515558","43.6908960848934","34.1035150836584","36.1567955856922","31.5108324527381","35.1856252996269","31.9954241947852","32.8919008605032","31.8492829303958","31.410577060027","27.8174472062278","24.290205466524","20.1145391159568","19.1721674007002","23.9830108846935","23.8173050633921","23.2966875908024","23.4588311384822","24.5619551163463","24.667402653908","26.8562334140111","27.9009801362534","27.3439023591681","26.2958842850096","25.2325154329242","24.0814894032394","22.7504376861514","22.9439489373622","22.6179903328615","21.2610151119442","",
"Mauritania","MRT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","45.9971919742685","40.6112309041462","39.7060295887532","40.1307604792127","32.5913683253983","30.209272524767","30.2771974751219","30.4376829862509","28.9203996450644","24.4122352946804","27.5104056512987","26.356022649556","25.8808400774168","34.9600049402434","31.2290590265965","26.6500917746422","25.5103778146612","26.600666531686","28.4816174598122","26.4260088446308","28.5209646102725","29.3453276305792","30.0144190743254","30.1652308587387","25.5578799604645","20.0212668995899","23.8432559104124","28.9886336436062","29.2604065638893","28.8393831938422","26.554647799175","34.69066265769","34.634666159153","34.758081198581","33.8981848892088","34.1353174238528","32.9997171965912","30.3894264599589","31.4749596096711","33.8282278710819","34.3661794462801","33.5908859002749","32.7789959763546","34.4392896126096","32.625190684416","28.1720663687521","21.4165768274101","23.6185475675719","23.4387513551737","24.1117939237259","20.2932660439434","17.0922633822494","17.9313589332955","17.996074990329","21.9066251208133","24.5231814291077","23.990170671246","23.1385034220991","",
"Mauritius","MUS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","21.3272103324761","18.454641476256","16.6977346115173","17.1350979304641","11.240231249253","13.1689333951561","13.9565189090805","12.2767492382078","12.929860092993","13.6637460006297","13.6271811703387","12.9862442074232","11.7085632800582","11.1248745574017","10.8874239350913","9.96889923744731","10.0126467517514","9.15098676757739","8.66609010237285","9.1981200275176","9.06308266231804","8.30904371956732","8.12765717278404","5.30102105718789","6.09225533253783","6.50472729320047","5.53727501291392","5.48706942643967","5.59799923186746","5.2821581694249","4.90625185085476","4.37617626199498","4.0748372582268","3.88074024184593","3.64199924015366","3.70376867172544","3.65725100101528","3.37546164442785","3.25912993353092","3.1539168758676","3.18785095396363","3.09421335898305","",
"Malawi","MWI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","48.3676975945017","48.5966319165998","48.6238532110092","49.2296404988995","48.0948957584472","47.9560707748627","45.9139784946237","44.0122824974411","42.3886441507587","41.7155756207675","40.9748038000826","41.2055335968379","42.5192012288787","38.9285714285714","38.6565547128927","34.7744006041155","37.0424836601307","39.2582417582418","36.8302735106781","49.0929091960671","39.2298179285643","35.9508528111181","37.229222864483","38.1884090597362","37.6574989842743","38.1342125559155","38.7805892232966","43.0683670735908","43.4296542553192","40.544684393252","38.4826059742569","39.6478106642522","34.932562766919","44.7828046163217","22.3412094813174","26.8642791408043","31.4179037435869","30.3104880708821","32.1904874946576","34.4000768621901","35.6608481454938","35.2826737728984","38.8184059615834","36.2226652993251","34.7139476057526","32.9145764838685","30.8673246525606","27.5112790183583","29.9758065486818","30.4290029672226","29.6148722529818","28.7723804157092","28.2889262394967","28.673642187669","28.702698759338","27.4812238583409","25.9270434125021","26.0969242390109","",
"Malaysia","MYS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","43.7159324923287","45.382152181381","42.9686616614983","35.1236530452889","33.2737840478808","31.0066375690608","31.5412355814195","31.5981233353821","31.338511034821","33.1368791228383","32.5802840476794","28.4261906599768","28.2624810126582","28.9364471505635","32.4653403622364","30.7169416084542","29.4018255296422","28.2144613481756","26.38947421211","24.8752858435292","23.0272681398664","21.8210324058806","21.5016607294046","20.2230885526092","20.3456944060339","20.2814785078095","20.1845026119507","19.9605352407967","20.0714517700552","18.0817804300932","15.2165332840671","14.3558091516618","14.5725074826952","13.7868554470855","13.661107131894","12.9499442626488","11.6804805088854","11.1016873968665","13.3125503099801","10.842315953266","8.59930247109295","8.01097059098812","8.98484389841654","9.30608521643197","9.27119348421788","8.26233664717851","8.60997964084098","9.98674649051613","9.96861085423951","9.219069273159","10.0899159275121","11.4533531198278","9.79375074645921","9.11336384538206","8.87320901302643","8.47008190672008","8.65363682149762","8.78201244292069","",
"North America","NAC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33460783996534","1.2131689406927","1.15059120049142","1.14954024319876","1.12807687558165","0.969173080058765","1.12990151960057","1.25112621391615","1.13985185221584","1.02184007017264","1.08377404653738","1.15933373134863","1.05661508440632","1.15577400458955","1.34972562998751","1.24258520034978","1.41135186490165","1.23641915475121","1.06993627844907","1.01445991363515","","",
"Namibia","NAM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","8.02344905392485","8.75317485267149","8.46913814271305","8.07065561201308","7.9465257834815","7.40257157103024","7.76012482164412","9.14982036590168","9.17845624470142","8.46999620753223","9.06896228619991","9.98744041331666","7.09319115668786","7.49584170604524","10.2123165165363","9.53367991110451","9.4335974028303","8.61872542967493","8.69309229951955","8.88005907921773","10.9780410605245","9.90056912863071","10.264448631604","10.4583661008259","9.11739949488138","10.5829388675544","9.84535407916183","8.54689072791146","7.6300669061913","8.25322770550368","8.57779153605123","8.231879363485","8.05447519990682","6.34446082938625","6.68928067327184","5.9039162208296","6.15716007882177","6.99796614365888","",
"New Caledonia","NCL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62420976494962","3.61893221471041","3.61941140272947","3.70268401047854","3.87614587265786","3.5472647466753","3.48364449627265","3.67491287995602","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","75.3240700268051","73.8871650098417","75.9976096282568","72.9479544304704","74.3240385952676","67.7039196149616","66.8747343850565","70.7063257129035","69.1682071794335","66.4193809104212","64.8751118666509","65.4607809223992","62.4601364499262","60.2714511077268","63.7949647851898","50.3114628229224","47.0277185913042","51.7871951928857","52.6803493878421","48.6845009164629","43.0566059106658","45.6518048733525","44.2986446903422","41.5805554859041","35.7713392024181","36.7428931027028","34.7285399427785","35.2108480035791","35.350410607689","34.0716250084348","35.2531844783872","39.1630805519105","38.7535680849758","38.4735490709433","40.7996298115443","40.189603444975","38.9340014398115","38.8685686342772","42.6224837389686","40.7291140769542","37.8397375820056","40.0070126227209","39.5690111052353","39.6472440944882","20.1163814484127","24.7284672345638","42.8805173800816","40.968042133351","43.3987759451595","39.38968973668","40.8978425130185","38.311536939242","38.0817338471101","35.8009760531528","36.7057934624571","36.3323358834131","38.7842086223368","39.6524282701636","",
